"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"1/17/2026 12:00:00 AM","03:30:00","26002361    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","6032 S KINGSHIGHWAY BLVD","","1","Princeton Heights","6","38.575077","-90.283683","No","","","No","Offenses - All Other - Criminal"
"1/16/2026 12:00:00 AM","14:00:00","26002363    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","2018 S 7TH ST","","3","Kosciusko","20","38.631973","-90.20771","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","16:40:00","26002367    ","LEAVING SCENE OF ACCIDENT","90Z","All Other Offenses","","Unspecified","M","","3935 MCCAUSLAND AVE","","2","Lindenwood Park","9","38.594646","-90.312537","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","13:50:00","26002368    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","650 N THERESA AVE","","4","Covenant Blu Grand Center","77","38.638927","-90.229065","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","13:50:00","26002368    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","650 N THERESA AVE","","4","Covenant Blu Grand Center","77","38.638927","-90.229065","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","13:00:00","26002369    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4409 NEBRASKA AVE","","1","Mount Pleasant","17","38.575956","-90.2364","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","12:00:00","26002370    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5980 SHERRY AVE","","6","Walnut Park West","76","38.701595","-90.259547","No","","","No","Burglary - Criminal"
"1/16/2026 12:00:00 AM","18:00:00","26002373    ","STEALING - $750 OR MORE","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","F","06","6336 S GRAND BLVD","","1","Carondelet","1","38.562482","-90.259232","No","","","No","Larceny - Criminal"
"1/16/2026 12:00:00 AM","18:00:00","26002373    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","06","6336 S GRAND BLVD","","1","Carondelet","1","38.562482","-90.259232","No","","","No","Larceny - Criminal"
"1/16/2026 12:00:00 AM","19:00:00","26002374    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3265 ROGER PL","APARTMENT 1FL","2","Tower Grove South","15","38.598877","-90.253336","No","","","No","Larceny - Criminal"
"1/16/2026 12:00:00 AM","19:00:00","26002374    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3265 ROGER PL","APARTMENT 1FL","2","Tower Grove South","15","38.598877","-90.253336","No","","","No","Larceny - Criminal"
"1/16/2026 12:00:00 AM","22:30:00","26002375    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3810 SHENANDOAH AVE","","2","Shaw","27","38.609941","-90.244827","No","","","No","Larceny - Criminal"
"1/16/2026 12:00:00 AM","22:30:00","26002375    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3810 SHENANDOAH AVE","","2","Shaw","27","38.609941","-90.244827","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","18:10:00","26002376    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I 70 WESTBOUND","ADELAIDE AVE","6","College Hill","66","38.679697","-90.211028","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","15:00:00","26002377    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","2107 WITHNELL AVE","","3","Benton Park","22","38.595808","-90.22173","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","15:00:00","26002377    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","2107 WITHNELL AVE","","3","Benton Park","22","38.595808","-90.22173","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","17:17:00","26002378    ","STEALING - $750 OR MORE","280","Stolen Property Offenses","","Property","F","","6059 KINGSBURY AVE","","5","Skinker / DeBaliviere","46","38.652585","-90.296133","Yes","1/20/2026 8:44:37 AM","","No","Larceny - Criminal"
"1/16/2026 12:00:00 AM","19:30:00","26002379    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3888 FAIRVIEW AVE","","2","Tower Grove South","15","38.595443","-90.250585","No","","","No","Larceny - Criminal"
"1/16/2026 12:00:00 AM","19:30:00","26002379    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3888 FAIRVIEW AVE","","2","Tower Grove South","15","38.595443","-90.250585","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","19:00:00","26002380    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","PAGE BLVD","ACADEMY AVE","5","Academy","51","38.660332","-90.266392","No","","","No","Offenses - All Other - Criminal"
"1/16/2026 12:00:00 AM","21:00:00","26002381    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","5211 SUTHERLAND AVE","APARTMENT 2E","1","Southampton","7","38.589429","-90.280207","Yes","1/21/2026 5:16:54 PM","","No","Motor Vehicle Theft - Criminal"
"1/17/2026 12:00:00 AM","18:45:00","26002382    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","3707 DELOR ST","","1","Dutchtown","16","38.574222","-90.25264","Yes","1/20/2026 1:47:26 PM","602950","No","Simple Assault - Criminal"
"1/17/2026 12:00:00 AM","18:45:00","26002382    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","3707 DELOR ST","","1","Dutchtown","16","38.574222","-90.25264","Yes","1/20/2026 1:47:26 PM","602950","No","Simple Assault - Criminal"
"1/17/2026 12:00:00 AM","18:45:00","26002382    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","3707 DELOR ST","","1","Dutchtown","16","38.574222","-90.25264","Yes","1/20/2026 1:47:26 PM","602951","No","Simple Assault - Criminal"
"1/17/2026 12:00:00 AM","18:45:00","26002382    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","3707 DELOR ST","","1","Dutchtown","16","38.574222","-90.25264","Yes","1/20/2026 1:47:26 PM","","No","Simple Assault - Criminal"
"1/17/2026 12:00:00 AM","17:30:00","26002383    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23F","Theft From Motor Vehicle","06","Property","F","06","PESTALOZZI ST","S 13TH ST","3","Soulard","21","38.598669","-90.2143","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","17:30:00","26002383    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","PESTALOZZI ST","S 13TH ST","3","Soulard","21","38.598669","-90.2143","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","07:30:00","26002384    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","5081 PAGE BLVD","","5","Academy","51","38.660466","-90.265097","No","","","No","Motor Vehicle Theft - Criminal"
"1/17/2026 12:00:00 AM","19:00:00","26002385    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","5050 HIGHLAND AVE","","5","Kingsway West","52","38.668452","-90.25945","Yes","1/19/2026 7:25:44 AM","602508","No","Simple Assault - Criminal"
"1/17/2026 12:00:00 AM","19:00:00","26002385    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","5050 HIGHLAND AVE","","5","Kingsway West","52","38.668452","-90.25945","Yes","1/19/2026 7:25:44 AM","","No","Simple Assault - Criminal"
"1/17/2026 12:00:00 AM","20:15:00","26002387    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","","S BROADWAY","GASCONADE ST","3","Marine Villa","18","38.581006","-90.22774","Yes","1/18/2026 5:30:23 PM","","No","Tampering - Criminal"
"1/17/2026 12:00:00 AM","20:15:00","26002387    ","RESISTING/INTERFERING WITH ARREST, DETENTION OR STOP","90Z","All Other Offenses","","Unspecified","M","","S BROADWAY","GASCONADE ST","3","Marine Villa","18","38.581006","-90.22774","Yes","1/18/2026 5:30:23 PM","","No","Tampering - Criminal"
"1/17/2026 12:00:00 AM","20:15:00","26002387    ","AGGRAVATED FLEEING A STOP OR DETENTION","90Z","All Other Offenses","","Unspecified","F","","S BROADWAY","GASCONADE ST","3","Marine Villa","18","38.581006","-90.22774","Yes","1/18/2026 5:30:23 PM","","No","Tampering - Criminal"
"1/17/2026 12:00:00 AM","20:15:00","26002387    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","90Z","All Other Offenses","","Unspecified","M","","S BROADWAY","GASCONADE ST","3","Marine Villa","18","38.581006","-90.22774","Yes","1/18/2026 5:30:23 PM","","No","Tampering - Criminal"
"1/17/2026 12:00:00 AM","21:00:00","26002390    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","2203 S 39TH ST","","2","Shaw","27","38.611862","-90.24563","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","22:00:00","26002393    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","5000 PLOVER AVE","","6","Walnut Park East","72","38.696715","-90.253562","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","22:40:00","26002395    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4758 W FLORISSANT AVE","","6","Mark Twain","71","38.688145","-90.23397","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","23:07:00","26002396    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4330 ASHLAND AVE","","6","The Greater Ville","56","38.66697","-90.23716","Yes","1/21/2026 6:06:45 PM","","Yes","Weapon Law Violation - Criminal"
"1/17/2026 12:00:00 AM","22:36:00","26002397    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","3920 HAMPTON AVE","","2","North Hampton","14","38.594522","-90.29368","Yes","1/27/2026 9:57:42 PM","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","22:15:00","26002398    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","3945 NEBRASKA AVE","","3","Dutchtown","16","38.584036","-90.234695","Yes","","602343","No","Aggravated Assault - Other Weapon - Criminal"
"1/17/2026 12:00:00 AM","22:15:00","26002398    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","3945 NEBRASKA AVE","","3","Dutchtown","16","38.584036","-90.234695","Yes","","","No","Aggravated Assault - Other Weapon - Criminal"
"1/18/2026 12:00:00 AM","00:10:00","26002401    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3700 WISCONSIN AVE","","3","Marine Villa","18","38.587276","-90.221978","No","","","No","Offenses - All Other - Criminal"
"1/18/2026 12:00:00 AM","00:30:00","26002402    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","4500 N BROADWAY","","4","Near North Riverfront","64","38.672131","-90.20243","No","","","No","Offenses - All Other - Criminal"
"1/18/2026 12:00:00 AM","00:30:00","26002403    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","GOODFELLOW BLVD","GLADYS","6","North Pointe","73","38.715474","-90.253454","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","22:20:00","26002404    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4219 S KINGSHIGHWAY BLVD","","1","Southampton","7","38.590979","-90.2741","Yes","1/20/2026 7:35:18 AM","","No","Offenses - All Other - Criminal"
"1/18/2026 12:00:00 AM","01:00:00","26002407    ","INDIVIDUAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","6144 W FLORISSANT AVE","","6","Walnut Park West","76","38.711742","-90.25429","Yes","1/21/2026 12:05:39 AM","","No","Offenses - All Other - Criminal"
"1/18/2026 12:00:00 AM","00:00:00","26002408    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3629 LIERMANN AVE","","1","Dutchtown","16","38.58458","-90.245947","No","","","No","Destruction of Property - Criminal"
"1/18/2026 12:00:00 AM","01:00:00","26002409    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","2547 N GRAND BLVD","","4","JeffVanderLou","59","38.653213","-90.22254","No","","","No","Offenses - All Other - Criminal"
"1/18/2026 12:00:00 AM","01:20:00","26002410    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","CHIPPEWA ST","S SPRING AVE","1","Dutchtown","16","38.588798","-90.248422","No","","","No","Offenses - All Other - Criminal"
"1/18/2026 12:00:00 AM","01:45:00","26002411    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","3821 LINDELL BOULEVARD","","4","Covenant Blu Grand Center","77","38.639123","-90.238974","No","","","No","Burglary - Criminal"
"1/17/2026 12:00:00 AM","23:00:00","26002412    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","N 20TH ST","ST CHARLES ST","4","Downtown West","36","38.633607","-90.20785","No","","","No","Destruction of Property - Criminal"
"1/18/2026 12:00:00 AM","01:30:00","26002413    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5573 GREER AVE","","5","Wells Goodfellow","50","38.679739","-90.268254","Yes","1/23/2026 6:06:48 AM","604224","Yes","Aggravated Assault - Other Weapon - Criminal"
"1/18/2026 12:00:00 AM","01:30:00","26002413    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","5573 GREER AVE","","5","Wells Goodfellow","50","38.679739","-90.268254","Yes","1/23/2026 6:06:48 AM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"1/18/2026 12:00:00 AM","01:30:00","26002413    ","BURGLARY - 2ND DEGREE, UNLAWFUL ENTRY INTO MOTOR VEHICLE","90J","Trespass of Real Property","","Society","F","04","5573 GREER AVE","","5","Wells Goodfellow","50","38.679739","-90.268254","Yes","1/23/2026 6:06:48 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"1/17/2026 12:00:00 AM","22:30:00","26002414    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","2101 LOCUST ST","","4","Downtown West","36","38.633491","-90.209639","No","","","No","Larceny - Criminal"
"1/17/2026 12:00:00 AM","22:30:00","26002414    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","2101 LOCUST ST","","4","Downtown West","36","38.633491","-90.209639","No","","","No","Larceny - Criminal"
"1/18/2026 12:00:00 AM","02:10:00","26002416    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","4906 S BROADWAY","","1","Mount Pleasant","17","38.567574","-90.237898","Yes","1/22/2026 10:51:44 AM","603834","No","Simple Assault - Criminal"
"1/18/2026 12:00:00 AM","01:40:00","26002417    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","1518 LASALLE LN","","3","Peabody Darst Webbe","33","38.618655","-90.20713","No","","602357","No","Simple Assault - Criminal"
"1/18/2026 12:00:00 AM","02:55:00","26002419    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","1009 S TAYLOR AVE","","2","Forest Park Southeast","39","38.630359","-90.260991","Yes","1/21/2026 12:05:39 AM","","Yes","Weapon Law Violation - Criminal"
"1/18/2026 12:00:00 AM","03:13:00","26002421    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13C","Intimidation","","Person","M","","3677 ALBERTA ST","","1","Dutchtown","16","38.585857","-90.247734","Yes","1/26/2026 6:01:51 PM","604898","Yes","Simple Assault - Criminal"
"1/18/2026 12:00:00 AM","03:13:00","26002421    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3677 ALBERTA ST","","1","Dutchtown","16","38.585857","-90.247734","Yes","1/26/2026 6:01:51 PM","","No","Simple Assault - Criminal"
"1/18/2026 12:00:00 AM","03:13:00","26002421    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","3677 ALBERTA ST","","1","Dutchtown","16","38.585857","-90.247734","Yes","1/26/2026 6:01:51 PM","","Yes","Simple Assault - Criminal"
"1/18/2026 12:00:00 AM","03:13:00","26002421    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","90Z","All Other Offenses","","Unspecified","M","","3677 ALBERTA ST","","1","Dutchtown","16","38.585857","-90.247734","Yes","1/26/2026 6:01:51 PM","","No","Simple Assault - Criminal"
"1/18/2026 12:00:00 AM","01:50:00","26002422    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","601 CLARK AVE","","4","Downtown","35","38.623683","-90.19192","Yes","","602359","No","Simple Assault - Criminal"
"1/18/2026 12:00:00 AM","04:40:00","26002424    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","6215 FAMOUS AVE","","2","Ellendale","10","38.619846","-90.291116","No","","","No","Larceny - Criminal"
"1/18/2026 12:00:00 AM","05:30:00","26002426    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","LACLEDE AVE","N KINGSHIGHWAY BLVD","5","Central West End","38","38.640968","-90.26527","No","","","No","Offenses - All Other - Criminal"
"1/17/2026 12:00:00 AM","00:19:00","26002431    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","1352 BAYARD AVE","","5","Fountain Park","53","38.660766","-90.25703","Yes","1/30/2026 12:05:40 PM","","Yes","Weapon Law Violation - Criminal"
"1/17/2026 12:00:00 AM","19:29:00","26002432    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5217 THEODOSIA AVE","","5","Kingsway West","52","38.666761","-90.264673","Yes","1/22/2026 6:07:02 PM","","Yes","Weapon Law Violation - Criminal"
"1/17/2026 12:00:00 AM","23:00:00","26002433    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","5524 NATURAL BRIDGE AVE","APARTMENT 6","5","Wells Goodfellow","50","38.681897","-90.264962","Yes","1/20/2026 5:41:54 PM","","No","Motor Vehicle Theft - Criminal"
